"38421SI_384412_EL0100 - LHEURE BLEUE - Courbe de charge - Energie active
 Du 01/07/2023 au 31/07/2023",,,,,
,,,,,
Date de Debut,Date de Fin,Heures Creuses Ete Distributeur<br><br>(kW),Heures Pleines Ete Distributeur<br><br>(kW),,
16-07-23 20:05,16-07-23 20:10,,2,,
16-07-23 20:10,16-07-23 20:15,,3,,
16-07-23 20:15,16-07-23 20:20,,2,,
16-07-23 20:20,16-07-23 20:25,,3,,
16-07-23 20:25,16-07-23 20:30,,2,,
16-07-23 20:30,16-07-23 20:35,,3,,
16-07-23 20:35,16-07-23 20:40,,2,,
16-07-23 20:40,16-07-23 20:45,,2,,
16-07-23 20:45,16-07-23 20:50,,3,,
16-07-23 20:50,16-07-23 20:55,,3,,
16-07-23 20:55,16-07-23 21:00,,2,,
16-07-23 21:00,16-07-23 21:05,,2,,
16-07-23 21:05,16-07-23 21:10,,3,,
16-07-23 21:10,16-07-23 21:15,,2,,
16-07-23 21:15,16-07-23 21:20,,3,,
16-07-23 21:20,16-07-23 21:25,,2,,
16-07-23 21:25,16-07-23 21:30,,3,,
16-07-23 21:30,16-07-23 21:35,,2,,
16-07-23 21:35,16-07-23 21:40,,3,,
16-07-23 21:40,16-07-23 21:45,,3,,
16-07-23 21:45,16-07-23 21:50,,2,,
16-07-23 21:50,16-07-23 21:55,,3,,
16-07-23 21:55,16-07-23 22:00,,2,,
16-07-23 22:00,16-07-23 22:05,3,,,
16-07-23 22:05,16-07-23 22:10,2,,,
16-07-23 22:10,16-07-23 22:15,3,,,
16-07-23 22:15,16-07-23 22:20,2,,,
16-07-23 22:20,16-07-23 22:25,2,,,
16-07-23 22:25,16-07-23 22:30,3,,,
16-07-23 22:30,16-07-23 22:35,2,,,
16-07-23 22:35,16-07-23 22:40,3,,,
16-07-23 22:40,16-07-23 22:45,2,,,
16-07-23 22:45,16-07-23 22:50,3,,,
16-07-23 22:50,16-07-23 22:55,2,,,
16-07-23 22:55,16-07-23 23:00,3,,,
16-07-23 23:00,16-07-23 23:05,2,,,
16-07-23 23:05,16-07-23 23:10,3,,,
16-07-23 23:10,16-07-23 23:15,2,,,
16-07-23 23:15,16-07-23 23:20,3,,,
16-07-23 23:20,16-07-23 23:25,2,,,
16-07-23 23:25,16-07-23 23:30,3,,,
16-07-23 23:30,16-07-23 23:35,2,,,
16-07-23 23:35,16-07-23 23:40,3,,,
16-07-23 23:40,16-07-23 23:45,2,,,
16-07-23 23:45,16-07-23 23:50,2,,,
16-07-23 23:50,16-07-23 23:55,2,,,
16-07-23 23:55,17-07-23 00:00,2,,,
17-07-23 00:00,17-07-23 00:05,2,,,
17-07-23 00:05,17-07-23 00:10,2,,,
17-07-23 00:10,17-07-23 00:15,2,,,
17-07-23 00:15,17-07-23 00:20,2,,,
17-07-23 00:20,17-07-23 00:25,2,,,
17-07-23 00:25,17-07-23 00:30,2,,,
17-07-23 00:30,17-07-23 00:35,2,,,
17-07-23 00:35,17-07-23 00:40,2,,,
17-07-23 00:40,17-07-23 00:45,2,,,
17-07-23 00:45,17-07-23 00:50,2,,,
17-07-23 00:50,17-07-23 00:55,2,,,
17-07-23 00:55,17-07-23 01:00,2,,,
17-07-23 01:00,17-07-23 01:05,2,,,
17-07-23 01:05,17-07-23 01:10,2,,,
17-07-23 01:10,17-07-23 01:15,2,,,
17-07-23 01:15,17-07-23 01:20,3,,,
17-07-23 01:20,17-07-23 01:25,3,,,
17-07-23 01:25,17-07-23 01:30,3,,,
17-07-23 01:30,17-07-23 01:35,3,,,
17-07-23 01:35,17-07-23 01:40,5,,,
17-07-23 01:40,17-07-23 01:45,3,,,
17-07-23 01:45,17-07-23 01:50,3,,,
17-07-23 01:50,17-07-23 01:55,3,,,
17-07-23 01:55,17-07-23 02:00,2,,,
17-07-23 02:00,17-07-23 02:05,2,,,
17-07-23 02:05,17-07-23 02:10,2,,,
17-07-23 02:10,17-07-23 02:15,2,,,
17-07-23 02:15,17-07-23 02:20,2,,,
17-07-23 02:20,17-07-23 02:25,2,,,
17-07-23 02:25,17-07-23 02:30,2,,,
17-07-23 02:30,17-07-23 02:35,2,,,
17-07-23 02:35,17-07-23 02:40,2,,,
17-07-23 02:40,17-07-23 02:45,2,,,
17-07-23 02:45,17-07-23 02:50,2,,,
17-07-23 02:50,17-07-23 02:55,2,,,
17-07-23 02:55,17-07-23 03:00,2,,,
17-07-23 03:00,17-07-23 03:05,2,,,
17-07-23 03:05,17-07-23 03:10,2,,,
17-07-23 03:10,17-07-23 03:15,2,,,
17-07-23 03:15,17-07-23 03:20,2,,,
17-07-23 03:20,17-07-23 03:25,2,,,
17-07-23 03:25,17-07-23 03:30,2,,,
17-07-23 03:30,17-07-23 03:35,2,,,
17-07-23 03:35,17-07-23 03:40,2,,,
17-07-23 03:40,17-07-23 03:45,2,,,
17-07-23 03:45,17-07-23 03:50,2,,,
17-07-23 03:50,17-07-23 03:55,2,,,
17-07-23 03:55,17-07-23 04:00,2,,,
17-07-23 04:00,17-07-23 04:05,2,,,
17-07-23 04:05,17-07-23 04:10,2,,,
17-07-23 04:10,17-07-23 04:15,2,,,
17-07-23 04:15,17-07-23 04:20,2,,,
17-07-23 04:20,17-07-23 04:25,2,,,
17-07-23 04:25,17-07-23 04:30,2,,,
17-07-23 04:30,17-07-23 04:35,2,,,
17-07-23 04:35,17-07-23 04:40,2,,,
17-07-23 04:40,17-07-23 04:45,2,,,
17-07-23 04:45,17-07-23 04:50,2,,,
17-07-23 04:50,17-07-23 04:55,2,,,
17-07-23 04:55,17-07-23 05:00,2,,,
17-07-23 05:00,17-07-23 05:05,2,,,
17-07-23 05:05,17-07-23 05:10,2,,,
17-07-23 05:10,17-07-23 05:15,2,,,
17-07-23 05:15,17-07-23 05:20,2,,,
17-07-23 05:20,17-07-23 05:25,2,,,
17-07-23 05:25,17-07-23 05:30,2,,,
17-07-23 05:30,17-07-23 05:35,3,,,
17-07-23 05:35,17-07-23 05:40,1,,,
17-07-23 05:40,17-07-23 05:45,2,,,
17-07-23 05:45,17-07-23 05:50,4,,,
17-07-23 05:50,17-07-23 05:55,2,,,
17-07-23 05:55,17-07-23 06:00,3,,,
17-07-23 06:00,17-07-23 06:05,2,,,
17-07-23 06:05,17-07-23 06:10,,3,,
17-07-23 06:10,17-07-23 06:15,,2,,
17-07-23 06:15,17-07-23 06:20,,3,,
17-07-23 06:20,17-07-23 06:25,,3,,
17-07-23 06:25,17-07-23 06:30,,4,,
17-07-23 06:30,17-07-23 06:35,,3,,
17-07-23 06:35,17-07-23 06:40,,4,,
17-07-23 06:40,17-07-23 06:45,,3,,
17-07-23 06:45,17-07-23 06:50,,4,,
17-07-23 06:50,17-07-23 06:55,,8,,
17-07-23 06:55,17-07-23 07:00,,8,,
17-07-23 07:00,17-07-23 07:05,,7,,
17-07-23 07:05,17-07-23 07:10,,7,,
17-07-23 07:10,17-07-23 07:15,,7,,
17-07-23 07:15,17-07-23 07:20,,14,,
17-07-23 07:20,17-07-23 07:25,,17,,
17-07-23 07:25,17-07-23 07:30,,18,,
17-07-23 07:30,17-07-23 07:35,,17,,
17-07-23 07:35,17-07-23 07:40,,17,,
17-07-23 07:40,17-07-23 07:45,,18,,
17-07-23 07:45,17-07-23 07:50,,19,,
17-07-23 07:50,17-07-23 07:55,,18,,
17-07-23 07:55,17-07-23 08:00,,18,,
17-07-23 08:00,17-07-23 08:05,,17,,
17-07-23 08:05,17-07-23 08:10,,17,,
17-07-23 08:10,17-07-23 08:15,,19,,
17-07-23 08:15,17-07-23 08:20,,19,,
17-07-23 08:20,17-07-23 08:25,,18,,
17-07-23 08:25,17-07-23 08:30,,18,,
17-07-23 08:30,17-07-23 08:35,,17,,
17-07-23 08:35,17-07-23 08:40,,19,,
17-07-23 08:40,17-07-23 08:45,,19,,
17-07-23 08:45,17-07-23 08:50,,18,,
17-07-23 08:50,17-07-23 08:55,,18,,
17-07-23 08:55,17-07-23 09:00,,18,,
17-07-23 09:00,17-07-23 09:05,,17,,
17-07-23 09:05,17-07-23 09:10,,18,,
17-07-23 09:10,17-07-23 09:15,,17,,
17-07-23 09:15,17-07-23 09:20,,20,,
17-07-23 09:20,17-07-23 09:25,,19,,
17-07-23 09:25,17-07-23 09:30,,18,,
17-07-23 09:30,17-07-23 09:35,,17,,
17-07-23 09:35,17-07-23 09:40,,17,,
17-07-23 09:40,17-07-23 09:45,,18,,
17-07-23 09:45,17-07-23 09:50,,17,,
17-07-23 09:50,17-07-23 09:55,,17,,
17-07-23 09:55,17-07-23 10:00,,19,,
17-07-23 10:00,17-07-23 10:05,,19,,
17-07-23 10:05,17-07-23 10:10,,18,,
17-07-23 10:10,17-07-23 10:15,,16,,
17-07-23 10:15,17-07-23 10:20,,17,,
17-07-23 10:20,17-07-23 10:25,,16,,
17-07-23 10:25,17-07-23 10:30,,17,,
17-07-23 10:30,17-07-23 10:35,,17,,
17-07-23 10:35,17-07-23 10:40,,17,,
17-07-23 10:40,17-07-23 10:45,,17,,
17-07-23 10:45,17-07-23 10:50,,17,,
17-07-23 10:50,17-07-23 10:55,,17,,
17-07-23 10:55,17-07-23 11:00,,17,,
17-07-23 11:00,17-07-23 11:05,,18,,
17-07-23 11:05,17-07-23 11:10,,18,,
17-07-23 11:10,17-07-23 11:15,,17,,
17-07-23 11:15,17-07-23 11:20,,15,,
17-07-23 11:20,17-07-23 11:25,,15,,
17-07-23 11:25,17-07-23 11:30,,15,,
17-07-23 11:30,17-07-23 11:35,,16,,
17-07-23 11:35,17-07-23 11:40,,15,,
17-07-23 11:40,17-07-23 11:45,,15,,
17-07-23 11:45,17-07-23 11:50,,14,,
17-07-23 11:50,17-07-23 11:55,,14,,
17-07-23 11:55,17-07-23 12:00,,14,,
17-07-23 12:00,17-07-23 12:05,,15,,
17-07-23 12:05,17-07-23 12:10,,13,,
17-07-23 12:10,17-07-23 12:15,,9,,
17-07-23 12:15,17-07-23 12:20,,9,,
17-07-23 12:20,17-07-23 12:25,,8,,
17-07-23 12:25,17-07-23 12:30,,9,,
17-07-23 12:30,17-07-23 12:35,,8,,
17-07-23 12:35,17-07-23 12:40,,9,,
17-07-23 12:40,17-07-23 12:45,,9,,
17-07-23 12:45,17-07-23 12:50,,9,,
17-07-23 12:50,17-07-23 12:55,,8,,
17-07-23 12:55,17-07-23 13:00,,8,,
17-07-23 13:00,17-07-23 13:05,,9,,
17-07-23 13:05,17-07-23 13:10,,9,,
17-07-23 13:10,17-07-23 13:15,,9,,
17-07-23 13:15,17-07-23 13:20,,8,,
17-07-23 13:20,17-07-23 13:25,,9,,
17-07-23 13:25,17-07-23 13:30,,8,,
17-07-23 13:30,17-07-23 13:35,,8,,
17-07-23 13:35,17-07-23 13:40,,9,,
17-07-23 13:40,17-07-23 13:45,,8,,
17-07-23 13:45,17-07-23 13:50,,8,,
17-07-23 13:50,17-07-23 13:55,,9,,
17-07-23 13:55,17-07-23 14:00,,8,,
17-07-23 14:00,17-07-23 14:05,,9,,
17-07-23 14:05,17-07-23 14:10,,8,,
17-07-23 14:10,17-07-23 14:15,,9,,
17-07-23 14:15,17-07-23 14:20,,8,,
17-07-23 14:20,17-07-23 14:25,,8,,
17-07-23 14:25,17-07-23 14:30,,9,,
17-07-23 14:30,17-07-23 14:35,,8,,
17-07-23 14:35,17-07-23 14:40,,9,,
17-07-23 14:40,17-07-23 14:45,,8,,
17-07-23 14:45,17-07-23 14:50,,9,,
17-07-23 14:50,17-07-23 14:55,,8,,
17-07-23 14:55,17-07-23 15:00,,9,,
17-07-23 15:00,17-07-23 15:05,,8,,
17-07-23 15:05,17-07-23 15:10,,8,,
17-07-23 15:10,17-07-23 15:15,,8,,
17-07-23 15:15,17-07-23 15:20,,7,,
17-07-23 15:20,17-07-23 15:25,,7,,
17-07-23 15:25,17-07-23 15:30,,8,,
17-07-23 15:30,17-07-23 15:35,,8,,
17-07-23 15:35,17-07-23 15:40,,7,,
17-07-23 15:40,17-07-23 15:45,,8,,
17-07-23 15:45,17-07-23 15:50,,7,,
17-07-23 15:50,17-07-23 15:55,,8,,
17-07-23 15:55,17-07-23 16:00,,7,,
17-07-23 16:00,17-07-23 16:05,,8,,
17-07-23 16:05,17-07-23 16:10,,7,,
17-07-23 16:10,17-07-23 16:15,,7,,
17-07-23 16:15,17-07-23 16:20,,8,,
17-07-23 16:20,17-07-23 16:25,,7,,
17-07-23 16:25,17-07-23 16:30,,7,,
17-07-23 16:30,17-07-23 16:35,,8,,
17-07-23 16:35,17-07-23 16:40,,7,,
17-07-23 16:40,17-07-23 16:45,,8,,
17-07-23 16:45,17-07-23 16:50,,7,,
17-07-23 16:50,17-07-23 16:55,,7,,
17-07-23 16:55,17-07-23 17:00,,7,,
17-07-23 17:00,17-07-23 17:05,,8,,
17-07-23 17:05,17-07-23 17:10,,7,,
17-07-23 17:10,17-07-23 17:15,,6,,
17-07-23 17:15,17-07-23 17:20,,2,,
17-07-23 17:20,17-07-23 17:25,,2,,
17-07-23 17:25,17-07-23 17:30,,3,,
17-07-23 17:30,17-07-23 17:35,,2,,
17-07-23 17:35,17-07-23 17:40,,3,,
17-07-23 17:40,17-07-23 17:45,,2,,
17-07-23 17:45,17-07-23 17:50,,2,,
17-07-23 17:50,17-07-23 17:55,,3,,
17-07-23 17:55,17-07-23 18:00,,2,,
17-07-23 18:00,17-07-23 18:05,,3,,
17-07-23 18:05,17-07-23 18:10,,2,,
17-07-23 18:10,17-07-23 18:15,,3,,
17-07-23 18:15,17-07-23 18:20,,2,,
17-07-23 18:20,17-07-23 18:25,,3,,
17-07-23 18:25,17-07-23 18:30,,2,,
17-07-23 18:30,17-07-23 18:35,,2,,
17-07-23 18:35,17-07-23 18:40,,3,,
17-07-23 18:40,17-07-23 18:45,,2,,
17-07-23 18:45,17-07-23 18:50,,2,,
17-07-23 18:50,17-07-23 18:55,,4,,
17-07-23 18:55,17-07-23 19:00,,2,,
17-07-23 19:00,17-07-23 19:05,,3,,
17-07-23 19:05,17-07-23 19:10,,2,,
17-07-23 19:10,17-07-23 19:15,,3,,
17-07-23 19:15,17-07-23 19:20,,2,,
17-07-23 19:20,17-07-23 19:25,,2,,
17-07-23 19:25,17-07-23 19:30,,3,,
17-07-23 19:30,17-07-23 19:35,,2,,
17-07-23 19:35,17-07-23 19:40,,3,,
17-07-23 19:40,17-07-23 19:45,,2,,
17-07-23 19:45,17-07-23 19:50,,3,,
17-07-23 19:50,17-07-23 19:55,,2,,
17-07-23 19:55,17-07-23 20:00,,3,,
17-07-23 20:00,17-07-23 20:05,,2,,
17-07-23 20:05,17-07-23 20:10,,2,,
17-07-23 20:10,17-07-23 20:15,,3,,
17-07-23 20:15,17-07-23 20:20,,2,,
17-07-23 20:20,17-07-23 20:25,,3,,
17-07-23 20:25,17-07-23 20:30,,2,,
17-07-23 20:30,17-07-23 20:35,,2,,
17-07-23 20:35,17-07-23 20:40,,3,,
17-07-23 20:40,17-07-23 20:45,,2,,
17-07-23 20:45,17-07-23 20:50,,3,,
17-07-23 20:50,17-07-23 20:55,,2,,
17-07-23 20:55,17-07-23 21:00,,2,,
17-07-23 21:00,17-07-23 21:05,,3,,
17-07-23 21:05,17-07-23 21:10,,2,,
17-07-23 21:10,17-07-23 21:15,,3,,
17-07-23 21:15,17-07-23 21:20,,2,,
17-07-23 21:20,17-07-23 21:25,,2,,
17-07-23 21:25,17-07-23 21:30,,3,,
17-07-23 21:30,17-07-23 21:35,,2,,
17-07-23 21:35,17-07-23 21:40,,3,,
17-07-23 21:40,17-07-23 21:45,,2,,
17-07-23 21:45,17-07-23 21:50,,3,,
17-07-23 21:50,17-07-23 21:55,,2,,
17-07-23 21:55,17-07-23 22:00,,2,,
17-07-23 22:00,17-07-23 22:05,3,,,
17-07-23 22:05,17-07-23 22:10,2,,,
17-07-23 22:10,17-07-23 22:15,2,,,
17-07-23 22:15,17-07-23 22:20,3,,,
17-07-23 22:20,17-07-23 22:25,2,,,
17-07-23 22:25,17-07-23 22:30,3,,,
17-07-23 22:30,17-07-23 22:35,2,,,
17-07-23 22:35,17-07-23 22:40,3,,,
17-07-23 22:40,17-07-23 22:45,2,,,
17-07-23 22:45,17-07-23 22:50,3,,,
17-07-23 22:50,17-07-23 22:55,3,,,
17-07-23 22:55,17-07-23 23:00,2,,,
17-07-23 23:00,17-07-23 23:05,3,,,
17-07-23 23:05,17-07-23 23:10,2,,,
17-07-23 23:10,17-07-23 23:15,2,,,
17-07-23 23:15,17-07-23 23:20,3,,,
17-07-23 23:20,17-07-23 23:25,2,,,
17-07-23 23:25,17-07-23 23:30,3,,,
17-07-23 23:30,17-07-23 23:35,2,,,
17-07-23 23:35,17-07-23 23:40,3,,,
17-07-23 23:40,17-07-23 23:45,2,,,
17-07-23 23:45,17-07-23 23:50,2,,,
17-07-23 23:50,17-07-23 23:55,2,,,
17-07-23 23:55,18-07-23 00:00,2,,,
18-07-23 00:00,18-07-23 00:05,2,,,
18-07-23 00:05,18-07-23 00:10,2,,,
18-07-23 00:10,18-07-23 00:15,2,,,
18-07-23 00:15,18-07-23 00:20,2,,,
18-07-23 00:20,18-07-23 00:25,2,,,
18-07-23 00:25,18-07-23 00:30,2,,,
18-07-23 00:30,18-07-23 00:35,2,,,
18-07-23 00:35,18-07-23 00:40,2,,,
18-07-23 00:40,18-07-23 00:45,2,,,
18-07-23 00:45,18-07-23 00:50,2,,,
18-07-23 00:50,18-07-23 00:55,2,,,
18-07-23 00:55,18-07-23 01:00,2,,,
18-07-23 01:00,18-07-23 01:05,2,,,
18-07-23 01:05,18-07-23 01:10,2,,,
18-07-23 01:10,18-07-23 01:15,2,,,
18-07-23 01:15,18-07-23 01:20,2,,,
18-07-23 01:20,18-07-23 01:25,2,,,
18-07-23 01:25,18-07-23 01:30,2,,,
18-07-23 01:30,18-07-23 01:35,2,,,
18-07-23 01:35,18-07-23 01:40,2,,,
18-07-23 01:40,18-07-23 01:45,2,,,
18-07-23 01:45,18-07-23 01:50,2,,,
18-07-23 01:50,18-07-23 01:55,1,,,
18-07-23 01:55,18-07-23 02:00,3,,,
18-07-23 02:00,18-07-23 02:05,2,,,
18-07-23 02:05,18-07-23 02:10,1,,,
18-07-23 02:10,18-07-23 02:15,3,,,
18-07-23 02:15,18-07-23 02:20,1,,,
18-07-23 02:20,18-07-23 02:25,2,,,
18-07-23 02:25,18-07-23 02:30,2,,,
18-07-23 02:30,18-07-23 02:35,2,,,
18-07-23 02:35,18-07-23 02:40,2,,,
18-07-23 02:40,18-07-23 02:45,3,,,
18-07-23 02:45,18-07-23 02:50,2,,,
18-07-23 02:50,18-07-23 02:55,2,,,
18-07-23 02:55,18-07-23 03:00,2,,,
18-07-23 03:00,18-07-23 03:05,2,,,
18-07-23 03:05,18-07-23 03:10,2,,,
18-07-23 03:10,18-07-23 03:15,2,,,
18-07-23 03:15,18-07-23 03:20,2,,,
18-07-23 03:20,18-07-23 03:25,2,,,
18-07-23 03:25,18-07-23 03:30,2,,,
18-07-23 03:30,18-07-23 03:35,2,,,
18-07-23 03:35,18-07-23 03:40,2,,,
18-07-23 03:40,18-07-23 03:45,2,,,
18-07-23 03:45,18-07-23 03:50,2,,,
18-07-23 03:50,18-07-23 03:55,2,,,
18-07-23 03:55,18-07-23 04:00,2,,,
18-07-23 04:00,18-07-23 04:05,2,,,
18-07-23 04:05,18-07-23 04:10,2,,,
18-07-23 04:10,18-07-23 04:15,2,,,
18-07-23 04:15,18-07-23 04:20,2,,,
18-07-23 04:20,18-07-23 04:25,2,,,
18-07-23 04:25,18-07-23 04:30,2,,,
18-07-23 04:30,18-07-23 04:35,2,,,
18-07-23 04:35,18-07-23 04:40,2,,,
18-07-23 04:40,18-07-23 04:45,2,,,
18-07-23 04:45,18-07-23 04:50,2,,,
18-07-23 04:50,18-07-23 04:55,1,,,
18-07-23 04:55,18-07-23 05:00,3,,,
18-07-23 05:00,18-07-23 05:05,1,,,
18-07-23 05:05,18-07-23 05:10,2,,,
18-07-23 05:10,18-07-23 05:15,2,,,
18-07-23 05:15,18-07-23 05:20,3,,,
18-07-23 05:20,18-07-23 05:25,1,,,
18-07-23 05:25,18-07-23 05:30,2,,,
18-07-23 05:30,18-07-23 05:35,2,,,
18-07-23 05:35,18-07-23 05:40,2,,,
18-07-23 05:40,18-07-23 05:45,2,,,
18-07-23 05:45,18-07-23 05:50,3,,,
18-07-23 05:50,18-07-23 05:55,2,,,
18-07-23 05:55,18-07-23 06:00,2,,,
18-07-23 06:00,18-07-23 06:05,3,,,
18-07-23 06:05,18-07-23 06:10,,2,,
18-07-23 06:10,18-07-23 06:15,,3,,
18-07-23 06:15,18-07-23 06:20,,2,,
18-07-23 06:20,18-07-23 06:25,,2,,
18-07-23 06:25,18-07-23 06:30,,3,,
18-07-23 06:30,18-07-23 06:35,,3,,
18-07-23 06:35,18-07-23 06:40,,3,,
18-07-23 06:40,18-07-23 06:45,,2,,
18-07-23 06:45,18-07-23 06:50,,3,,
18-07-23 06:50,18-07-23 06:55,,2,,
18-07-23 06:55,18-07-23 07:00,,3,,
18-07-23 07:00,18-07-23 07:05,,2,,
18-07-23 07:05,18-07-23 07:10,,3,,
18-07-23 07:10,18-07-23 07:15,,2,,
18-07-23 07:15,18-07-23 07:20,,54,,
18-07-23 07:20,18-07-23 07:25,,64,,
18-07-23 07:25,18-07-23 07:30,,81,,
18-07-23 07:30,18-07-23 07:35,,35,,
18-07-23 07:35,18-07-23 07:40,,19,,
18-07-23 07:40,18-07-23 07:45,,18,,
18-07-23 07:45,18-07-23 07:50,,20,,
18-07-23 07:50,18-07-23 07:55,,21,,
18-07-23 07:55,18-07-23 08:00,,20,,
18-07-23 08:00,18-07-23 08:05,,18,,
18-07-23 08:05,18-07-23 08:10,,29,,
18-07-23 08:10,18-07-23 08:15,,30,,
18-07-23 08:15,18-07-23 08:20,,20,,
18-07-23 08:20,18-07-23 08:25,,20,,
18-07-23 08:25,18-07-23 08:30,,20,,
18-07-23 08:30,18-07-23 08:35,,20,,
18-07-23 08:35,18-07-23 08:40,,21,,
18-07-23 08:40,18-07-23 08:45,,19,,
18-07-23 08:45,18-07-23 08:50,,24,,
18-07-23 08:50,18-07-23 08:55,,40,,
18-07-23 08:55,18-07-23 09:00,,21,,
18-07-23 09:00,18-07-23 09:05,,20,,
18-07-23 09:05,18-07-23 09:10,,19,,
18-07-23 09:10,18-07-23 09:15,,20,,
18-07-23 09:15,18-07-23 09:20,,19,,
18-07-23 09:20,18-07-23 09:25,,19,,
18-07-23 09:25,18-07-23 09:30,,20,,
18-07-23 09:30,18-07-23 09:35,,22,,
18-07-23 09:35,18-07-23 09:40,,42,,
18-07-23 09:40,18-07-23 09:45,,20,,
18-07-23 09:45,18-07-23 09:50,,18,,
18-07-23 09:50,18-07-23 09:55,,18,,
18-07-23 09:55,18-07-23 10:00,,17,,
18-07-23 10:00,18-07-23 10:05,,17,,
18-07-23 10:05,18-07-23 10:10,,16,,
18-07-23 10:10,18-07-23 10:15,,17,,
18-07-23 10:15,18-07-23 10:20,,20,,
18-07-23 10:20,18-07-23 10:25,,39,,
18-07-23 10:25,18-07-23 10:30,,17,,
18-07-23 10:30,18-07-23 10:35,,17,,
18-07-23 10:35,18-07-23 10:40,,18,,
18-07-23 10:40,18-07-23 10:45,,17,,
18-07-23 10:45,18-07-23 10:50,,17,,
18-07-23 10:50,18-07-23 10:55,,17,,
18-07-23 10:55,18-07-23 11:00,,18,,
18-07-23 11:00,18-07-23 11:05,,29,,
18-07-23 11:05,18-07-23 11:10,,32,,
18-07-23 11:10,18-07-23 11:15,,19,,
18-07-23 11:15,18-07-23 11:20,,19,,
18-07-23 11:20,18-07-23 11:25,,20,,
18-07-23 11:25,18-07-23 11:30,,19,,
18-07-23 11:30,18-07-23 11:35,,19,,
18-07-23 11:35,18-07-23 11:40,,21,,
18-07-23 11:40,18-07-23 11:45,,40,,
18-07-23 11:45,18-07-23 11:50,,39,,
18-07-23 11:50,18-07-23 11:55,,39,,
18-07-23 11:55,18-07-23 12:00,,39,,
18-07-23 12:00,18-07-23 12:05,,39,,
18-07-23 12:05,18-07-23 12:10,,31,,
18-07-23 12:10,18-07-23 12:15,,20,,
18-07-23 12:15,18-07-23 12:20,,39,,
18-07-23 12:20,18-07-23 12:25,,13,,
18-07-23 12:25,18-07-23 12:30,,44,,
18-07-23 12:30,18-07-23 12:35,,13,,
18-07-23 12:35,18-07-23 12:40,,41,,
18-07-23 12:40,18-07-23 12:45,,21,,
18-07-23 12:45,18-07-23 12:50,,34,,
18-07-23 12:50,18-07-23 12:55,,26,,
18-07-23 12:55,18-07-23 13:00,,26,,
18-07-23 13:00,18-07-23 13:05,,34,,
18-07-23 13:05,18-07-23 13:10,,18,,
18-07-23 13:10,18-07-23 13:15,,43,,
18-07-23 13:15,18-07-23 13:20,,13,,
18-07-23 13:20,18-07-23 13:25,,41,,
18-07-23 13:25,18-07-23 13:30,,20,,
18-07-23 13:30,18-07-23 13:35,,34,,
18-07-23 13:35,18-07-23 13:40,,27,,
18-07-23 13:40,18-07-23 13:45,,20,,
18-07-23 13:45,18-07-23 13:50,,40,,
18-07-23 13:50,18-07-23 13:55,,38,,
18-07-23 13:55,18-07-23 14:00,,38,,
18-07-23 14:00,18-07-23 14:05,,38,,
18-07-23 14:05,18-07-23 14:10,,31,,
18-07-23 14:10,18-07-23 14:15,,19,,
18-07-23 14:15,18-07-23 14:20,,45,,
18-07-23 14:20,18-07-23 14:25,,39,,
18-07-23 14:25,18-07-23 14:30,,39,,
18-07-23 14:30,18-07-23 14:35,,39,,
18-07-23 14:35,18-07-23 14:40,,20,,
18-07-23 14:40,18-07-23 14:45,,30,,
18-07-23 14:45,18-07-23 14:50,,30,,
18-07-23 14:50,18-07-23 14:55,,19,,
18-07-23 14:55,18-07-23 15:00,,42,,
18-07-23 15:00,18-07-23 15:05,,11,,
18-07-23 15:05,18-07-23 15:10,,39,,
18-07-23 15:10,18-07-23 15:15,,21,,
18-07-23 15:15,18-07-23 15:20,,30,,
18-07-23 15:20,18-07-23 15:25,,34,,
18-07-23 15:25,18-07-23 15:30,,17,,
18-07-23 15:30,18-07-23 15:35,,44,,
18-07-23 15:35,18-07-23 15:40,,14,,
18-07-23 15:40,18-07-23 15:45,,39,,
18-07-23 15:45,18-07-23 15:50,,27,,
18-07-23 15:50,18-07-23 15:55,,26,,
18-07-23 15:55,18-07-23 16:00,,40,,
18-07-23 16:00,18-07-23 16:05,,12,,
18-07-23 16:05,18-07-23 16:10,,44,,
18-07-23 16:10,18-07-23 16:15,,21,,
18-07-23 16:15,18-07-23 16:20,,31,,
18-07-23 16:20,18-07-23 16:25,,34,,
18-07-23 16:25,18-07-23 16:30,,18,,
18-07-23 16:30,18-07-23 16:35,,43,,
18-07-23 16:35,18-07-23 16:40,,39,,
18-07-23 16:40,18-07-23 16:45,,40,,
18-07-23 16:45,18-07-23 16:50,,39,,
18-07-23 16:50,18-07-23 16:55,,40,,
18-07-23 16:55,18-07-23 17:00,,39,,
18-07-23 17:00,18-07-23 17:05,,39,,
18-07-23 17:05,18-07-23 17:10,,32,,
18-07-23 17:10,18-07-23 17:15,,11,,
18-07-23 17:15,18-07-23 17:20,,3,,
18-07-23 17:20,18-07-23 17:25,,2,,
18-07-23 17:25,18-07-23 17:30,,4,,
18-07-23 17:30,18-07-23 17:35,,2,,
18-07-23 17:35,18-07-23 17:40,,3,,
18-07-23 17:40,18-07-23 17:45,,3,,
18-07-23 17:45,18-07-23 17:50,,3,,
18-07-23 17:50,18-07-23 17:55,,3,,
18-07-23 17:55,18-07-23 18:00,,3,,
18-07-23 18:00,18-07-23 18:05,,3,,
18-07-23 18:05,18-07-23 18:10,,3,,
18-07-23 18:10,18-07-23 18:15,,3,,
